100996	111489	1
100996	111949	1
100996	112354	5
100996	112778	1
100996	112790	1
100996	113011	1
100996	113050	1
100996	113361	1
100996	113365	1
100996	113449	1
100996	113738	1
100996	113739	1
100996	114160	6
100996	114998	1
100996	115315	1
100996	115642	1
100996	115886	1
100996	116459	2
100996	117228	1
100996	117869	1
100996	117886	1
100996	117905	1
100996	118059	1
100996	118175	2
100996	118178	1
100996	118381	1
100996	118393	1
100996	119325	1
100996	119577	2
100996	119800	1
100996	120164	1
100996	120797	1
100996	121261	1
100996	121315	1
100996	121321	1
100996	121881	1
100996	122006	1
100996	122166	2
100996	122418	1
100996	122545	1
100996	122758	1
100996	123523	1
100996	123641	1
100996	123855	1
100996	124010	6
100996	124234	2
100996	125154	1
100996	125782	1
100996	125876	1
100996	126609	1
100996	126647	1
100996	126988	3
100996	127243	1
100996	127349	1
100996	127586	1
100996	127615	1
100996	127634	3
100996	127765	1
100996	128053	3
100996	128552	1
100996	128880	1
100996	128886	3
100996	128940	1
100996	128962	1
100996	129618	1
100996	129739	2
100996	130474	2
100996	130642	1
100996	130862	1
100996	131752	1
100996	131767	2
100996	131914	1
100996	132097	1
100996	132184	1
100996	132668	1
100996	132787	1
100996	133520	1
100996	133706	1
100996	134067	4
100996	134241	1
100996	134811	2
100996	135374	1
100996	135387	1
100996	135778	1
100996	135792	1
100996	136097	1
100996	136400	1
100996	137239	1
100996	137667	1
100996	138004	1
100996	138533	1
100996	139254	1
100996	142188	2
100996	142254	1
100996	142259	2
100996	142321	1
100996	142977	1
100996	143136	1
100996	143295	1
100996	143549	1
100996	143602	1
100996	144161	1
100996	144182	1
100996	145198	1
100996	145281	1
100996	145376	1
100996	145798	1
100998	110488	1
101013	140393	1
101015	104828	1
101015	105487	1
101015	106959	1
101015	110862	1
101015	111026	1
101015	117887	1
101015	131364	1
101015	131916	1
101015	132068	1
101015	134067	1
101015	134739	1
101015	140048	1
101015	144308	1
101015	145484	1
101018	112119	1
101018	136635	1
101026	110744	1
101027	104523	1
101027	105596	1
101027	110622	1
101027	112471	1
101027	116463	1
101027	117515	1
101027	122041	1
101027	123909	1
101027	124335	9
101027	125138	1
101027	125400	5
101027	126405	1
101027	128739	1
101027	130256	1
101027	132053	1
101027	132442	1
101027	133279	1
101027	135021	1
101027	135457	1
101027	136087	1
101027	141076	1
101027	143008	1
101027	143716	2
101027	143761	1
101027	144080	1
101027	144195	1
101033	132442	1
101039	102628	1
101039	111864	1
101046	113011	1
101049	102819	1
101049	132453	1
101049	132455	1
101054	128610	1
101054	132004	1
101057	113005	1
101063	112817	1
101063	130214	1
101071	128009	1
101072	119800	1
101075	117275	1
101084	117153	1
101084	122646	1
101089	112923	1
101090	101917	1
101090	104805	1
101090	110494	1
101090	112918	1
101090	114998	2
101090	117851	1
101090	119800	1
101090	120196	1
101090	126415	1
101090	131916	1
101090	132038	1
101090	132436	1
101090	136136	1
101090	137071	1
101090	141576	1
101099	117856	1
101099	131916	1
101100	143871	1
101130	126194	1
101130	137560	1
101130	137780	1
101137	143549	1
101138	128053	1
101142	112246	1
101142	142977	1
101145	117231	1
101145	121813	1
101145	122173	1
101145	128255	1
101148	125583	1
101154	101629	1
101154	106331	1
101154	106764	1
101154	108535	1
101154	119626	3
101154	119628	1
101154	119629	1
101154	121326	1
101154	137346	1
101154	140306	1
101155	123942	1
101161	134606	1
101163	122023	1
101169	109103	1
101169	111001	1
101169	119508	1
101169	141600	1
101177	125407	1
101200	114739	1
101200	131916	1
101202	105284	3
101202	123162	1
101202	132450	1
101202	138741	1
101210	102799	1
101210	107147	1
101210	108996	1
101210	112518	1
101210	121473	1
101210	122431	1
101210	132426	1
101212	110488	1
101215	104809	1
101215	120276	1
101227	102632	1
101246	101334	1
101247	113050	1
101253	127302	1
101253	132873	1
101257	142188	1
101259	117152	1
101262	123942	1
101268	128067	1
101269	122646	1
101275	127107	1
101275	131767	1
101275	131916	1
101279	110489	1
101284	103184	1
101284	131916	1
101290	102400	1
101290	110488	1
101302	127226	1
101302	127376	1
101302	134605	1
101302	135100	1
101302	145004	1
101319	121332	1
101326	118168	1
101327	102939	1
101327	103512	1
101327	103614	1
101327	104523	1
101327	105236	1
101327	105543	1
101327	105544	1
101327	107468	1
101327	110429	1
101327	110488	1
101327	110670	1
101327	111000	1
101327	111001	1
101327	113772	1
101327	114932	1
101327	115693	1
101327	126888	1
101327	127025	1
101327	127634	1
101327	128053	6
101327	128210	1
101327	128600	1
101327	128886	1
101327	129750	1
101327	130941	2
101327	131916	1
101327	132450	1
101327	134380	1
101327	134582	1
101327	134877	1
101327	134909	1
101327	135758	1
101327	136868	1
101327	137780	1
101327	138533	1
101327	138768	1
101327	141003	1
101327	141520	1
101327	143549	2
101327	143656	1
101327	143658	1
101334	102871	1
101334	108729	1
101334	108864	1
101334	136940	1
101334	137743	1
101334	143093	1
101336	102731	1
101336	103355	1
101336	103440	1
101336	104110	1
101336	104613	1
101336	110495	1
101336	116645	1
101336	124155	1
101336	124357	1
101336	126320	1
101336	129832	1
101336	141045	1
101336	142097	1
101339	120339	1
101342	110493	1
101342	114950	1
101342	120164	1
101342	137931	1
101343	103249	1
101343	141076	1
101347	130511	1
101347	139198	1
101348	102515	1
101348	143688	1
101353	125407	1
101361	107017	1
101378	121763	1
101378	132450	1
101381	142690	1
101382	144991	1
101391	116229	1
101391	120527	1
101391	129280	1
101392	132458	1
101393	101398	1
101393	124063	1
101393	144636	1
101398	103079	1
101398	110491	1
101398	110493	4
101398	143530	1
101401	146145	1
101403	104523	1
101403	109049	1
101403	110489	1
101403	111993	1
101403	112354	1
101403	117869	1
101403	121261	1
101403	124253	1
101403	126764	1
101403	129739	1
101403	129936	1
101403	131916	4
101403	131917	1
101403	135129	3
101403	135934	1
101403	139175	1
101403	139176	1
101403	144436	1
101403	144721	1
101403	146085	1
101420	107572	1
101424	128740	1
101424	138732	1
101425	103679	1
101425	115564	1
101425	120424	1
101425	128904	1
101425	139258	1
101425	139259	1
101425	143690	1
101426	119629	1
101426	123191	1
101429	105009	1
101429	112590	1
101429	113251	1
101429	121738	1
101454	105284	1
101454	122166	1
101454	125881	1
101454	127440	1
101454	128455	1
101454	130031	1
101454	135880	1
101454	135949	1
101454	139257	1
101454	140988	1
101462	104809	1
101462	127243	1
101473	113005	1
101473	127181	1
101478	120171	1
101481	115679	1
101484	109216	1
101484	137723	1
101496	136473	1
101497	119134	1
101497	128364	1
101502	125495	1
101503	121779	1
101505	112436	1
101505	116263	1
101505	143166	1
101509	117933	1
101509	128666	1
101509	137346	1
101509	140990	1
101514	102819	1
101514	144308	1
101518	118313	1
101523	114562	1
101523	114932	1
101523	116176	1
101523	120413	1
101523	122460	1
101523	125068	1
101523	127608	1
101523	128053	1
101523	128600	1
101523	131741	1
101523	133260	1
101523	135168	1
101523	137780	1
101523	137784	1
101523	142259	1
101523	145552	1
101524	110059	1
101524	143549	1
101527	139294	1
101536	133279	1
101541	118291	1
101541	132276	1
101541	134352	1
101541	136889	1
101543	139642	1
101553	112891	1
101553	144731	1
101564	104979	1
101564	110488	5
101564	117581	1
101564	120004	1
101564	127722	1
101564	132442	1
101564	143242	1
101574	136903	1
101575	113365	1
101575	136041	1
101575	136169	1
101575	137346	1
101587	112918	1
101587	124335	1
101587	127586	1
101587	133993	1
101587	136685	1
101587	146073	1
101590	112488	1
101591	122463	1
101591	132354	1
101591	140148	1
101591	143981	1
101593	110495	1
101593	131742	1
101609	118178	2
101609	119099	1
101609	122166	1
101609	131796	1
101609	134665	1
101609	143315	1
101609	143716	1
101620	144916	1
101621	144621	1
101623	102726	1
101623	104810	1
101623	109176	1
101623	116225	1
101623	116894	1
101623	117153	2
101623	119577	1
101623	119626	2
101623	122166	1
101623	126938	1
101623	132468	1
101623	133159	1
101623	140194	1
101623	143880	1
101643	119603	1
101643	122003	1
101643	130589	1
101643	137999	1
101645	105827	1
101650	101657	1
101650	110493	1
101650	118059	1
101650	131761	1
101650	134606	1
101654	105246	1
101654	110495	1
101654	125148	1
101654	131916	1
101654	133413	1
101657	110493	1
101657	110496	1
101657	114962	1
101657	118059	1
101657	130548	1
101657	131763	1
101657	143658	1
101659	101713	1
101659	105236	1
101659	110494	1
101659	113616	1
101659	116626	1
101659	116827	1
101659	122501	1
101659	124317	1
101659	127634	1
101659	128978	1
101659	132142	1
101659	143339	1
101659	144201	1
101677	103012	1
101677	104523	1
101677	110133	1
101677	111311	1
101677	111575	1
101677	111687	1
101677	112976	1
101677	113251	1
101677	113616	1
101677	114258	1
101677	115586	1
101677	116527	1
101677	117987	1
101677	119403	1
101677	119696	1
101677	121113	1
101677	121261	1
101677	121957	1
101677	122407	1
101677	122523	2
101677	122759	1
101677	124070	1
101677	124234	1
101677	124969	1
101677	125400	1
101677	125558	1
101677	125867	1
101677	127586	1
101677	130988	1
101677	131687	1
101677	131717	1
101677	132004	1
101677	132464	1
101677	132476	1
101677	134067	1
101677	134909	1
101677	136193	1
101677	139830	2
101677	145133	3
101683	102784	1
101683	106764	2
101683	112987	1
101683	129360	1
101683	132058	2
101683	141682	1
101687	115054	1
101687	120545	1
101687	128216	1
101687	130941	1
101687	134501	1
101688	102939	1
101689	116740	1
101692	114639	1
101692	120951	1
101699	102934	1
101700	118988	1
101700	135905	1
101701	104832	1
101704	102804	1
101704	126933	1
101708	132450	1
101711	116626	1
101712	114570	1
101712	120435	1
101715	110493	1
101717	110493	1
101717	116319	1
101717	139942	1
101717	142446	1
101722	109628	1
101722	113316	1
101722	114749	1
101722	118006	1
101722	118038	1
101722	118178	2
101722	120429	1
101722	122767	1
101722	123574	3
101722	125033	1
101722	125695	1
101722	129047	1
101722	129382	1
101722	130890	1
101722	131650	1
101722	132442	1
101722	132447	1
101722	134985	4
101722	135842	1
101722	137885	1
101722	139935	1
101722	144147	1
101729	121708	1
101740	129752	1
101740	132934	1
101743	125498	1
101743	135698	1
101749	121960	1
101750	109221	1
101750	131916	2
101750	132450	1
101750	132452	1
101750	135123	1
101750	136889	1
101750	138423	1
101752	126020	1
101752	132450	1
101757	105284	1
101757	113212	1
101765	110324	1
101765	118362	1
101765	132405	1
101778	111856	1
101778	123229	1
101778	131742	1
101781	103477	1
101781	134606	1
101781	138339	1
101784	117868	1
101784	132718	1
101819	130612	1
101819	145163	1
101830	108940	1
101830	113380	1
101836	115851	1
101840	120990	1
101842	109631	1
101842	111746	1
101842	116112	1
101842	116458	1
101842	122465	1
101842	127484	1
101842	131001	1
101842	139830	1
101842	143462	1
101844	118078	1
101850	119665	1
101850	121377	1
101850	122665	1
101850	122667	1
101850	127696	1
101850	132749	1
101850	134165	1
101857	144795	1
101860	135779	1
101861	103799	1
101876	110648	3
101876	111304	1
101876	116919	1
101876	128364	1
101876	140780	1
101878	128364	1
101878	132051	1
101879	110648	1
101879	116367	1
101879	132405	1
101879	139719	1
101880	109022	1
101880	109448	1
101880	140012	1
101880	144323	1
101881	131742	1
101882	118091	1
101884	104809	1
101884	126705	1
101884	135464	1
101887	110648	1
101887	115264	1
101887	131325	1
101888	112918	1
101888	117857	1
101888	120233	1
101888	120293	1
101888	120855	1
101888	122541	1
101888	124576	1
101888	126914	1
101888	127702	1
101891	105094	1
101891	111491	1
101893	121234	1
101894	123514	1
101894	127634	1
101894	137635	1
101894	143549	1
101898	134067	1
101898	139095	1
101902	103311	1
101902	110370	1
101902	122407	1
101902	131742	3
101905	109208	1
101905	111259	1
101905	132000	1
101907	107572	1
101907	117689	1
101907	135387	1
101909	128156	1
101911	120898	1
101911	127179	1
101914	110182	2
101914	115944	1
101914	122774	1
101914	124543	1
101914	127071	1
101914	127604	1
101914	128147	1
101914	132437	1
101914	142921	1
101914	142977	1
101917	120233	1
101918	102804	1
101918	122646	1
101918	124440	1
101918	126284	1
101937	110493	1
101937	138622	1
101968	111258	1
101983	134067	1
101984	109697	1
101984	116167	1
101984	134892	1
101984	135467	1
101984	139149	1
101986	110488	5
101986	111234	2
101986	131916	1
101986	136029	1
101986	143232	1
101986	145412	1
101993	109682	1
101993	116507	1
102004	110439	1
102011	115031	1
102011	118629	1
102011	123874	1
102011	126988	2
102011	134877	1
102011	136270	1
102011	142254	1
102014	107986	1
102017	104531	1
102017	122541	1
102017	127042	1
102017	141587	1
102017	143671	1
102020	119800	1
102020	120484	1
102020	123356	1
102020	124440	1
102020	134067	1
102020	140069	1
102030	112522	1
102030	138431	1
102032	112156	1
102038	117822	1
102046	103512	1
102046	136890	1
102056	112379	1
102079	134737	1
102099	118172	1
102099	132425	1
102119	111311	1
102119	120437	1
102119	133013	1
102127	119434	1
102127	121899	1
102138	134668	1
102139	118466	1
102139	138944	1
102146	121491	1
102146	129961	1
102148	119800	1
102148	120393	1
102162	124440	1
102163	118362	1
102164	139359	1
102167	117873	1
102175	110488	1
102175	110495	1
102175	123641	1
102175	126070	1
102175	126600	1
102175	134562	1
102175	137038	1
102182	127586	1
102186	132718	1
102192	119599	1
102192	127280	1
102197	131761	1
102197	131916	1
102209	127608	1
102209	128733	1
102209	132670	1
102209	144050	1
102209	144796	1
102223	119831	1
102226	113011	1
102226	132459	1
102226	133198	1
102232	116889	1
102236	103534	1
102236	110906	1
102236	111488	5
102236	113616	1
102236	120233	1
102236	126824	1
102236	127594	1
102236	127634	1
102236	127690	1
102236	128053	1
102236	128195	1
102236	128733	1
102236	131916	2
102236	134067	2
102236	135042	1
102236	137780	1
102236	138693	1
102236	139183	1
102236	141834	1
102236	143549	3
102238	102786	1
102241	131741	1
102243	124394	1
102243	125068	1
102243	139908	1
102243	141571	1
102247	113011	1
102247	139472	1
102248	109789	1
102248	141574	1
102258	141167	1
102263	103371	1
102263	132651	1
102268	110493	1
102270	142321	1
102271	127243	1
102273	109177	1
102273	110488	2
102273	121196	1
102273	135963	1
102274	132354	1
102275	119800	1
102276	110488	1
102276	112379	1
102276	116248	1
102276	138433	1
102279	132814	1
102279	143139	1
102282	112251	1
102283	123514	1
102283	132601	1
102284	144857	1
102285	106940	1
102285	113050	1
102285	115554	1
102285	116736	1
102285	117831	1
102285	118098	1
102285	118126	1
102285	118313	1
102285	118319	1
102285	119800	3
102285	120528	1
102285	121333	1
102285	121391	1
102285	124335	3
102285	125400	1
102285	127873	1
102285	129788	1
102285	130652	1
102285	132434	1
102285	134067	3
102285	140389	1
102285	142832	1
102285	143242	1
102285	143726	1
102285	144182	1
102285	144695	1
102285	144782	1
102285	145281	2
102287	123298	1
102287	142437	1
102288	124062	1
102288	144751	1
102289	133576	1
102289	140949	1
102292	102819	1
102292	104809	3
102292	110463	1
102292	113361	1
102292	118857	1
102292	120432	1
102292	120439	1
102292	123523	1
102292	124056	1
102292	126415	1
102292	126988	1
102292	128370	1
102292	131916	1
102292	132058	1
102292	134758	1
102292	136442	1
102292	137254	1
102292	140949	1
102292	142894	1
102293	104809	1
102293	110739	1
102294	104441	1
102294	120233	2
102294	135374	1
102296	118816	1
102296	128079	1
102296	131916	1
102296	132058	1
102296	135830	1
102299	116626	1
102299	137607	1
102301	120157	1
102308	106864	1
102308	111488	1
102308	141202	1
102311	102312	1
102311	117593	1
102311	126743	1
102311	134562	1
102311	135670	1
102311	140274	1
102312	128537	1
102312	130695	1
102312	132154	1
102312	139827	1
102313	112077	1
102314	102865	1
102314	115054	1
102314	116643	1
102314	117911	1
102314	120164	1
102314	126744	1
102314	133051	1
102354	122143	1
102398	106080	1
102398	109448	1
102398	118596	1
102398	125493	2
102398	125495	1
102405	137472	1
102424	110495	1
102428	105284	1
102433	122166	1
102437	112097	1
102437	126033	1
102437	132442	1
102437	135556	1
102437	138450	1
102437	139135	1
102437	146065	1
102438	131752	1
102438	140778	1
102439	102827	1
102441	136490	1
102441	137294	1
102441	145977	1
102446	131788	1
102452	112102	1
102452	112778	1
102454	117887	1
102454	118175	1
102454	122767	1
102456	106205	1
102456	136889	1
102457	135448	1
102462	120429	1
102464	105194	1
102464	119583	1
102480	127776	1
102521	121591	1
102539	122166	1
102539	127195	1
102543	126055	1
102554	135467	1
102592	110463	1
102596	102597	1
102596	111258	1
102596	113616	1
102596	120229	1
102596	124070	1
102596	132447	1
102597	110495	1
102597	110648	1
102597	118999	1
102597	126544	1
102597	136812	1
102600	103477	1
102600	108816	1
102600	111718	1
102600	117885	1
102600	122900	1
102600	123484	1
102600	127226	1
102600	128476	1
102600	131916	1
102600	134606	4
102600	139482	1
102605	103700	1
102605	134606	2
102605	136889	1
102605	142455	1
102606	132276	1
102606	134606	1
102616	142385	1
102620	112310	1
102620	135448	1
102624	124653	1
102626	115916	1
102628	124335	1
102628	124441	1
102628	142783	1
102631	110493	1
102631	112364	1
102632	102633	5
102632	102837	1
102632	104907	1
102632	108176	1
102632	109001	1
102632	109022	2
102632	113055	1
102632	115617	1
102632	116031	1
102632	116235	1
102632	117153	1
102632	118172	1
102632	118178	1
102632	122695	1
102632	123678	1
102632	125407	1
102632	125583	1
102632	128796	1
102632	129093	1
102632	131001	1
102632	131457	1
102632	131780	1
102632	131916	1
102632	132459	1
102632	132460	1
102632	132470	1
102632	132471	1
102632	132718	2
102632	134269	1
102632	136490	7
102632	137922	1
102632	138749	1
102632	140504	1
102632	141165	1
102632	141282	1
102632	141553	1
102632	142223	1
102632	142227	2
102632	142734	1
102632	142749	1
102632	142977	1
102632	143530	1
102632	143671	1
102632	143724	2
102632	144554	1
102632	145977	1
102633	106046	1
102633	110495	1
102633	111039	1
102633	112241	1
102633	113171	1
102633	115599	1
102633	118334	1
102633	126000	1
102633	131586	1
102633	132718	1
102633	133327	1
102633	135773	1
102633	142976	1
102633	142977	1
102642	108927	1
102642	110651	1
102642	120164	1
102642	126495	1
102642	127146	1
102680	123594	1
102689	111550	1
102689	131468	1
102714	132384	1
102715	115734	1
102715	128739	1
102715	138874	1
102716	136584	1
102716	139640	1
102726	109177	1
102731	144323	1
102735	111924	1
102735	127036	1
102735	128794	1
102735	132142	1
102735	143530	1
102737	125498	1
102739	112471	1
102739	134346	1
102740	113353	2
102749	110488	2
102749	134985	1
102750	110493	1
102753	120167	1
102761	117911	1
102764	143698	1
102780	102786	1
102780	105869	1
102780	112251	1
102780	120943	1
102780	120949	1
102780	132447	2
102780	132449	1
102781	109022	1
102781	120338	1
102782	102784	1
102782	119642	1
102782	120945	1
102782	129788	1
102782	131742	1
102782	132449	2
102784	102786	1
102784	113050	1
102784	118175	1
102784	119642	1
102784	119644	1
102784	120243	1
102784	122166	1
102784	122699	1
102784	123470	1
102784	134278	1
102784	145062	1
102784	145565	1
102785	119800	1
102786	110997	1
102786	112251	1
102786	117822	1
102786	120945	1
102786	133260	1
102786	134067	1
102786	136695	1
102789	132442	1
102790	109631	1
102790	132459	1
102791	102793	1
102792	121261	1
102792	122377	1
102793	109637	1
102793	111994	1
102793	115306	1
102793	124394	1
102793	140114	1
102793	142316	1
102793	142553	1
102794	102796	1
102794	125320	1
102794	126447	1
102794	128039	1
102796	107572	1
102796	116933	1
102796	124394	1
102796	125416	1
102796	132461	1
102796	134484	1
102796	139517	1
102797	104537	1
102797	111582	2
102797	117627	1
102797	118162	1
102797	119545	1
102797	120581	1
102797	122072	1
102797	127591	1
102797	135457	2
102797	138180	1
102797	141520	1
102797	144307	1
102799	102819	2
102799	110182	1
102799	114160	1
102799	118593	1
102799	119412	1
102799	122173	1
102799	123710	1
102799	128634	1
102799	131742	1
102799	138292	1
102799	139116	1
102799	143981	1
102800	140167	1
102804	108535	1
102804	108648	1
102804	110495	1
102804	113642	1
102804	114404	1
102804	114940	1
102804	115650	1
102804	115679	1
102804	116201	1
102804	118175	4
102804	118305	1
102804	118307	1
102804	118593	1
102804	119350	1
102804	123107	1
102804	126813	1
102804	126998	1
102804	127073	1
102804	127586	4
102804	127594	1
102804	130589	1
102804	132033	1
102804	132718	1
102804	133999	1
102804	136041	4
102804	137071	2
102804	137093	1
102804	137462	1
102804	137986	1
102804	138988	1
102804	142926	1
102804	142927	1
102804	144050	1
102804	144311	1
102804	145004	1
102804	145107	2
102804	145228	1
102805	123151	1
102805	125140	1
102805	131916	1
102805	137071	1
102806	108537	1
102811	124335	1
102814	118313	1
102814	127193	1
102814	138746	1
102815	132455	1
102816	139101	1
102819	103038	1
102819	104809	2
102819	107014	1
102819	108392	2
102819	108996	1
102819	109022	3
102819	109634	1
102819	110463	1
102819	110468	1
102819	110494	2
102819	110495	6
102819	110696	1
102819	111319	1
102819	112354	1
102819	112590	1
102819	112891	1
102819	114439	3
102819	114962	1
102819	116112	1
102819	116196	1
102819	116665	1
102819	118091	1
102819	119277	1
102819	119429	1
102819	119784	1
102819	120243	1
102819	120432	4
102819	120443	1
102819	121076	1
102819	121261	3
102819	121267	1
102819	121708	1
102819	123085	1
102819	123242	1
102819	124155	1
102819	124392	2
102819	124433	1
102819	124572	1
102819	124731	1
102819	125498	1
102819	127064	1
102819	128370	1
102819	128373	1
102819	128634	6
102819	129201	1
102819	130473	1
102819	131128	2
102819	131164	1
102819	131916	2
102819	132029	1
102819	132354	3
102819	132458	1
102819	132459	2
102819	132849	2
102819	132901	1
102819	136967	1
102819	137607	1
102819	138052	2
102819	138907	1
102819	139280	1
102819	139519	1
102819	139970	1
102819	143387	1
102819	143602	1
102819	143981	3
102819	146168	2
102823	113050	1
102824	134067	1
102824	144358	1
102827	105869	1
102827	109448	1
102827	112827	1
102827	119642	1
102827	119800	1
102827	120463	1
102827	120943	1
102827	121432	2
102827	122166	1
102827	125400	1
102827	127938	1
102827	129788	1
102827	129832	1
102827	131742	3
102827	132449	1
102827	134067	1
102827	134909	1
102827	136489	1
102827	139326	1
102827	139631	2
102827	140027	1
102827	142907	1
102827	143796	1
102827	143981	1
102827	145062	1
102833	136490	1
102833	142879	1
102835	142977	1
102837	110495	1
102837	116138	1
102844	132384	1
102844	140485	1
102846	113441	1
102846	126291	1
102847	119305	1
102847	121432	1
102847	124183	1
102847	126817	1
102847	139409	1
102847	140472	1
102848	113365	1
102848	126813	1
102848	130474	1
102853	110495	1
102858	103079	1
102865	107572	1
102865	109210	1
102865	117896	1
102865	134501	1
102866	111363	1
102866	116718	1
102866	123609	1
102866	132055	1
102867	108451	1
102867	128886	1
102867	137569	1
102867	140624	1
102879	107572	1
102879	131742	1
102879	132428	1
102879	138419	1
102882	143749	1
102893	134440	1
102893	136140	1
102900	107315	1
102900	110488	1
102900	125141	1
102900	134562	1
102918	110493	1
102934	102935	1
102934	103119	1
102934	103184	1
102934	110777	1
102934	111373	1
102934	115436	1
102934	116017	1
102934	118546	1
102934	118548	1
102934	118782	1
102934	119538	1
102934	120335	1
102934	121248	1
102934	122759	1
102934	124357	1
102934	124511	1
102934	124759	1
102934	129236	1
102934	135538	1
102934	136549	1
102934	137427	1
102934	143257	1
102935	111277	1
102935	121248	1
102935	126725	1
102935	136416	1
102939	104153	1
102939	104173	1
102939	104980	3
102939	108175	1
102939	113975	1
102939	116894	1
102939	119253	1
102939	119622	1
102939	121248	1
102939	121770	1
102939	122166	1
102939	123266	1
102939	125407	1
102939	126001	1
102939	130159	1
102939	130554	1
102939	134067	1
102939	135918	1
102939	142315	1
102939	142734	1
102940	144902	1
102944	128170	1
102945	109376	1
102947	111260	1
102947	121333	1
102947	123803	1
102947	134064	1
102957	141576	1
102959	117683	1
102959	141576	1
102960	121162	1
102964	118073	1
102966	127586	1
102975	131742	1
102978	145345	1
102985	125140	1
102985	144436	1
102988	136145	1
102989	131916	1
102990	131870	1
102990	137239	1
102990	142320	1
102990	142322	1
102993	131873	1
103002	110711	1
103002	114361	1
103002	124033	1
103002	126824	1
103002	132421	1
103002	134883	1
103002	141588	1
103004	137346	1
103016	109448	1
103016	111060	1
103016	117680	1
103016	127586	2
103016	128739	1
103016	128794	1
103016	132087	1
103016	136193	1
103016	140335	1
103016	145039	1
103020	122476	1
103027	133410	1
103028	132445	1
103038	110850	1
103043	118655	1
103050	117905	1
103058	113033	1
103058	122113	1
103058	124611	1
103058	141069	1
103060	132405	1
103070	109022	1
103070	139942	1
103077	109580	1
103079	118059	1
103079	118483	1
103079	119618	1
103079	123200	1
103079	123205	1
103079	123613	1
103079	135538	1
103079	137681	1
103079	143530	1
103089	146085	1
103090	127376	1
103111	110488	1
103111	118548	1
103111	121157	1
103112	112402	1
103112	122961	1
103112	127604	1
103112	132445	1
103112	140533	1
103118	132751	1
103119	108307	1
103119	108540	1
103119	121899	1
103119	130091	1
103119	139124	1
103124	110493	1
103124	116645	1
103139	123894	1
103140	114139	1
103140	131408	1
103152	103155	1
103152	110399	1
103152	110871	1
103155	111939	1
103155	116176	1
103155	116811	1
103156	103646	1
103175	103578	1
103175	115678	1
103175	119502	1
103175	119800	1
103175	127884	1
103175	135457	1
103175	136889	1
103175	142188	1
103178	142626	1
103178	145696	1
103181	105544	1
103181	111864	1
103181	111905	1
103181	120417	1
103181	128600	1
103182	142315	1
103184	105827	1
103184	108727	1
103184	111488	2
103184	113660	1
103184	117871	1
103184	118175	2
103184	120417	1
103184	126988	1
103184	127376	1
103184	127408	1
103184	128211	1
103184	132197	1
103184	134572	1
103184	143658	1
103184	145951	1
103190	128276	1
103216	112704	1
103217	116919	1
103217	123379	1
103217	125400	1
103218	139189	1
103225	110488	1
103225	122166	2
103225	132442	1
103227	112552	1
103228	123641	1
103228	129788	1
103228	135448	1
103228	137366	1
103243	120164	1
103245	115333	1
103249	105681	1
103249	108191	1
103249	108423	1
103249	108980	1
103249	109919	1
103249	110931	1
103249	113183	1
103249	113229	1
103249	113347	1
103249	114552	1
103249	115249	1
103249	115564	1
103249	116459	1
103249	116645	1
103249	118116	1
103249	118501	2
103249	120972	1
103249	124958	1
103249	125782	1
103249	126705	1
103249	133280	1
103249	133723	1
103249	134810	1
103249	138970	1
103249	140801	1
103249	140949	1
103249	142188	4
103250	124621	1
103257	108934	1
103258	119957	1
103258	131712	1
103260	135556	1
103262	110489	1
103262	137106	1
103264	135129	1
103264	141598	1
103266	131767	1
103266	133132	1
103271	120429	1
103271	132455	1
103271	137346	1
103272	104366	1
103272	110668	1
103272	113050	1
103272	114618	1
103272	116535	1
103272	120725	1
103272	121831	1
103272	122799	1
103272	124001	1
103272	124070	1
103272	127137	1
103272	130402	2
103272	136173	1
103272	139018	1
103272	140690	1
103272	145285	1
103281	112379	1
103288	116459	1
103289	137536	1
103293	120389	1
103296	104523	1
103296	111260	1
103300	131754	1
103310	118180	1
103311	104810	1
103311	109103	1
103311	110495	2
103311	118175	1
103311	121264	1
103311	126817	1
103311	128220	1
103311	129702	1
103311	131742	2
103311	132718	1
103311	135457	1
103311	135464	1
103311	143530	1
103311	146004	1
103312	117577	1
103321	125726	1
103327	113470	1
103327	120167	1
103348	127634	1
103348	128355	1
103348	137789	1
103351	136890	1
103355	104164	1
103355	109501	1
103355	117871	1
103355	118501	1
103355	124244	1
103355	128733	1
103355	131042	1
103355	131486	1
103355	140978	1
103357	109022	1
103357	110488	1
103357	119800	1
103357	127604	1
103357	144734	1
103371	113216	1
103371	114139	1
103371	118381	1
103371	119580	1
103371	119878	1
103371	120432	1
103371	132948	1
103371	133282	1
103371	134431	1
103371	135138	1
103371	135889	1
103371	138018	1
103371	139308	1
103371	143436	1
103371	144426	1
103375	136883	1
103375	138145	1
103379	113050	1
103379	132787	1
103381	130002	1
103386	127586	1
103389	104411	1
103389	109210	1
103389	116701	1
103389	123922	1
103389	124440	1
103391	142482	1
103391	145033	1
103392	121113	1
103401	132454	1
103401	134606	1
103414	110488	1
103414	132354	1
103440	125400	1
103441	135503	1
103444	132053	1
103444	135252	1
103460	113501	1
103460	131994	1
103461	120429	1
103470	116192	1
103470	117883	1
103470	120538	1
103470	124576	1
103470	131752	1
103477	123613	1
103477	126663	1
103477	136889	1
103479	137231	1
103482	132437	1
103485	118501	1
103485	120774	1
103503	128053	1
103512	111654	1
103512	116248	1
103512	120164	1
